current_rank,artist,title,label,in_charts,peak,weekbegin,weekend,year,month
22,Post Malone feat. Ty Dolla $ign,Psycho,Universal,7,6,2018-04-13,2018-04-19,2018,4
23,Jax Jones feat. Ina Wroldsen,Breathe,Polydor,14,15,2018-04-13,2018-04-19,2018,4
24,Lil Dicky feat. Chris Brown,Freaky Friday,Commission Records,4,24,2018-04-13,2018-04-19,2018,4
25,Ed Sheeran,Perfect,Atlantic,37,1,2018-04-13,2018-04-19,2018,4
26,Die Fantastischen Vier feat. Clueso,Zusammen,Columbia,3,26,2018-04-13,2018-04-19,2018,4
27,Azet feat. Zuna & Noizy,Kriminell,KMN Gang,4,5,2018-04-13,2018-04-19,2018,4
28,Drake,Nice For What,Young Money,1,28,2018-04-13,2018-04-19,2018,4
29,Rea Garvey feat. Kool Savas,Is It Love?,Universal Domestic Island,11,20,2018-04-13,2018-04-19,2018,4
30,David Guetta / Martin Garrix / Brooks,Like I Do,Parlophone Label Group,7,23,2018-04-13,2018-04-19,2018,4
31,LEA,Leiser,Four Music,19,13,2018-04-13,2018-04-19,2018,4
32,Eminem feat. Ed Sheeran,River,Interscope,17,2,2018-04-13,2018-04-19,2018,4
33,Rooz x MoTrip,Immer wieder,Universal Domestic Urban,5,25,2018-04-13,2018-04-19,2018,4
34,Kygo feat. Miguel,Remind Me To Forget,Kygo,4,34,2018-04-13,2018-04-19,2018,4
35,David Guetta & Sia,Flames,Parlophone Label Group,3,35,2018-04-13,2018-04-19,2018,4
36,Camila Cabello feat. Young Thug,Havana,Epic,34,2,2018-04-13,2018-04-19,2018,4
37,The Weeknd,Call Out My Name,The Weeknd,2,7,2018-04-13,2018-04-19,2018,4
38,Nico Santos,Rooftop,Virgin Records,22,5,2018-04-13,2018-04-19,2018,4
39,Shawn Mendes,In My Blood,Island,3,8,2018-04-13,2018-04-19,2018,4
40,Felix Jaehn feat. Marc E. Bassy & Gucci Mane,Cool,Virgin Records,9,39,2018-04-13,2018-04-19,2018,4
41,Lost Frequencies & Zonderling,Crazy,Kontor Records,16,13,2018-04-13,2018-04-19,2018,4
42,Martin Garrix & David Guetta feat. Jamie Scott & Romy Dya,So Far Away,B1 Recordings,19,8,2018-04-13,2018-04-19,2018,4
43,Jason Derulo feat. French Montana,Tip Toe,Beluga Heights,22,11,2018-04-13,2018-04-19,2018,4
44,Liam Payne & Rita Ora,For You (Fifty Shades Freed),Republic Records,14,1,2018-04-13,2018-04-19,2018,4
45,Azet,Ãœberlebt,KMN Gang,2,28,2018-04-13,2018-04-19,2018,4
46,Alvaro Soler,La cintura,Airforce1,2,46,2018-04-13,2018-04-19,2018,4
47,Post Malone feat. 21 Savage,Rockstar,Universal,30,2,2018-04-13,2018-04-19,2018,4
48,George Ezra,Paradise,Columbia,6,48,2018-04-13,2018-04-19,2018,4
49,Bazzi,Mine,ZZZ Entertainment,9,25,2018-04-13,2018-04-19,2018,4
50,Khalid x Normani,Love Lies,RCA International,8,36,2018-04-13,2018-04-19,2018,4
51,XXXTentacion,Sad!,Bad Vibes Forever,6,33,2018-04-13,2018-04-19,2018,4
52,Azet feat. RAF Camora,Qa bone,KMN Gang,16,12,2018-04-13,2018-04-19,2018,4
53,Axwell Λ Ingrosso,Dreamer,Virgin Records,15,34,2018-04-13,2018-04-19,2018,4
54,Ed Sheeran,Shape Of You,Atlantic,66,1,2018-04-13,2018-04-19,2018,4
55,Veysel & Mozzik,Ti amo,Bela Boyz,12,42,2018-04-13,2018-04-19,2018,4
56,Luis Fonsi feat. Daddy Yankee,Despacito,Universal,63,1,2018-04-13,2018-04-19,2018,4
57,Bebe Rexha feat. Florida Georgia Line,Meant To Be,Warner Music International,14,57,2018-04-13,2018-04-19,2018,4
58,James Hype feat. Kelli-Leigh,More Than Friends,Warner Music International,20,23,2018-04-13,2018-04-19,2018,4
59,Kay One feat. Pietro Lombardi,SeÃ±orita,Princekayone GmbH,31,1,2018-04-13,2018-04-19,2018,4
60,Logic & Marshmello,Everyday,Def Jam,6,48,2018-04-13,2018-04-19,2018,4
61,Ofenbach vs. Nick Waterhouse,Katchi,Warner Music International,24,9,2018-04-13,2018-04-19,2018,4
62,Daddy Yankee,Dura,EMI,7,61,2018-04-13,2018-04-19,2018,4
63,G-Eazy & Halsey,Him & I,RCA International,19,6,2018-04-13,2018-04-19,2018,4
64,MC Fioti / Future / J Balvin / Stefflon Don / Juan Magan,Bum bum tam tam,Kontor Records,12,51,2018-04-13,2018-04-19,2018,4
65,RAF Camora,Primo,Indipendenza,33,6,2018-04-13,2018-04-19,2018,4
66,BlocBoy JB feat. Drake,Look Alive,OVO Sound,9,48,2018-04-13,2018-04-19,2018,4
67,Ufo361 feat. Capital Bra,Power,Stay High,4,7,2018-04-13,2018-04-19,2018,4
68,Imagine Dragons,Whatever It Takes,Interscope,28,7,2018-04-13,2018-04-19,2018,4
69,Portugal. The Man,Feel It Still,Atlantic,30,7,2018-04-13,2018-04-19,2018,4
70,Rita Ora,Anywhere,Atlantic,21,18,2018-04-13,2018-04-19,2018,4
71,J Balvin & Willy William,Mi gente,B1 Recordings,41,3,2018-04-13,2018-04-19,2018,4
72,Axwell Λ Ingrosso,More Than You Know,Virgin Records,44,1,2018-04-13,2018-04-19,2018,4
73,Selena Gomez x Marshmello,Wolves,Universal,24,11,2018-04-13,2018-04-19,2018,4
74,Nura feat. Sam,Babebabe,Jinx Music,1,74,2018-04-13,2018-04-19,2018,4
75,Zuna,AyÃ©,KMN Gang,6,23,2018-04-13,2018-04-19,2018,4
76,Marshmello feat. Khalid,Silence,RCA International,34,6,2018-04-13,2018-04-19,2018,4
77,A$AP Rocky feat. Moby,A$AP Forever,A$AP Worldwide,1,77,2018-04-13,2018-04-19,2018,4
78,Kendrick Lamar & SZA,All The Stars,Universal,14,27,2018-04-13,2018-04-19,2018,4
79,Justin Bieber + BloodPopÂ®,Friends,Republic Records,34,4,2018-04-13,2018-04-19,2018,4
80,RAF Camora,Corleone,Indipendenza,7,13,2018-04-13,2018-04-19,2018,4
81,Dua Lipa,New Rules,Universal Domestic Urban,37,9,2018-04-13,2018-04-19,2018,4
82,NF,Let You Down,Capitol,25,9,2018-04-13,2018-04-19,2018,4
83,Zayn feat. Sia,Dusk Till Dawn,RCA International,31,3,2018-04-13,2018-04-19,2018,4
84,Bonez MC & RAF Camora feat. Maxwell,Ohne mein Team,Auf!Keinen!Fall!,84,7,2018-04-13,2018-04-19,2018,4
85,The Weeknd & Kendrick Lamar,Pray For Me,Universal,10,24,2018-04-13,2018-04-19,2018,4
86,Hailee Steinfeld x BloodPopÂ®,Capital Letters,Republic Records,9,32,2018-04-13,2018-04-19,2018,4
87,French Montana feat. Swae Lee,Unforgettable,Epic,52,6,2018-04-13,2018-04-19,2018,4
88,Camila Cabello,Never Be The Same,Epic,13,30,2018-04-13,2018-04-19,2018,4
89,Yonii,Direction,FÃ¼rDichMama,3,80,2018-04-13,2018-04-19,2018,4
90,Kontra K,Zwischen Himmel & HÃ¶lle,BMG,6,15,2018-04-13,2018-04-19,2018,4
91,Rich The Kid,Plug Walk,Universal,2,91,2018-04-13,2018-04-19,2018,4
92,Azet,Villa in weiss,KMN Gang,2,47,2018-04-13,2018-04-19,2018,4
93,Imagine Dragons,Thunder,Interscope,50,2,2018-04-13,2018-04-19,2018,4
94,Migos feat. Drake,Walk It Talk It,Universal,1,94,2018-04-13,2018-04-19,2018,4
95,Ufo361,Beverly Hills,Stay High,10,4,2018-04-13,2018-04-19,2018,4
96,Trettmann feat. Gzuz,KnÃ¶cheltief,SoulForce Records,30,31,2018-04-13,2018-04-19,2018,4
97,Summer Cem,200 DÃ¼sen,Banger Musik,2,94,2018-04-13,2018-04-19,2018,4
98,Kylie Minogue,Dancing,BMG,1,98,2018-04-13,2018-04-19,2018,4
99,Jason Derulo,Colors,Beluga Heights,2,75,2018-04-13,2018-04-19,2018,4
100,Nimo,Heute mit mir,Universal Domestic Urban,44,10,2018-04-13,2018-04-19,2018,4
